"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","-0.057462595","10.987327","-3.1939626","0.7619878","0.36508423","0.6470566","103549.0","Marcher"
"2","0.45491222","10.0200405","-2.8372157","0.7619878","0.36508423","0.6470566","103550.0","Marcher"
"2","1.175589","9.519637","-2.300898","0.7619878","0.36508423","0.6470566","103551.0","Marcher"
"2","2.3320236","9.538791","-1.6065584","0.7619878","0.36508423","0.6470566","103552.0","Marcher"
"2","1.3647367","9.421472","-2.4110348","0.7619878","0.36508423","0.6470566","103553.0","Marcher"
"2","0.26097596","9.354432","-2.19555","0.7619878","0.36508423","0.6470566","103555.0","Marcher"
"2","-0.2944958","9.6585045","-1.7573977","0.7619878","0.36508423","0.6470566","103556.0","Marcher"
"2","-0.2944958","9.6585045","-1.7573977","0.6618059","0.78719217","1.9378148","103643.0","Marcher"
"2","-0.22985038","9.490906","-1.350371","0.6618059","0.78719217","1.9378148","103743.0","Marcher"
"2","-0.65842557","9.000079","-0.94573855","0.6618059","0.78719217","1.9378148","103745.0","Marcher"
"2","-0.8356019","9.064724","-0.64166564","0.6618059","0.78719217","1.9378148","103746.0","Marcher"
"2","-0.51716334","8.844451","-0.49082634","0.6618059","0.78719217","1.9378148","103747.0","Marcher"
"2","1.185166","9.299363","-0.69673395","0.6618059","0.78719217","1.9378148","103748.0","Marcher"
"2","-0.24421602","10.336084","-1.8747171","0.6618059","0.78719217","1.9378148","103749.0","Marcher"
"2","-3.1580484","10.022434","-0.97446984","0.6618059","0.78719217","1.9378148","103750.0","Marcher"
"2","-4.5610933","9.2490835","-0.57462597","0.6618059","0.78719217","1.9378148","103751.0","Marcher"
"2","-4.8292522","10.412702","-2.3368123","0.6618059","0.78719217","1.9378148","103752.0","Marcher"
"2","-6.1317377","10.362421","-1.3048798","0.6618059","0.78719217","1.9378148","103753.0","Marcher"
"2","-6.1317377","10.362421","-1.3048798","-0.13170804","1.0107688","0.11377121","103822.0","Marcher"
"2","-6.873963","9.256267","1.2665714","-0.13170804","1.0107688","0.11377121","103943.0","Marcher"
"2","-9.352037","12.890776","3.1341057","-0.13170804","1.0107688","0.11377121","103945.0","Marcher"
"2","-9.586677","16.082344","3.7422516","-0.13170804","1.0107688","0.11377121","103946.0","Marcher"
"2","-6.0599093","12.134185","1.951334","-0.13170804","1.0107688","0.11377121","103947.0","Marcher"
"2","1.1085492","14.051999","-2.8396099","-0.13170804","1.0107688","0.11377121","103948.0","Marcher"
"2","5.3081074","22.000992","-6.7829804","-0.13170804","1.0107688","0.11377121","103949.0","Marcher"
