"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","2.0686533","6.012024","9.402317","1.1046833","0.5061941","0.8804071","3920.0","Courir"
"2","2.0686533","6.012024","9.402317","0.7106751","1.4780806","2.9054253","4086.0","Courir"
"2","0.23463893","26.641096","-16.975409","0.7106751","1.4780806","2.9054253","4108.0","Courir"
"2","35.63399","-1.0247496","15.184491","0.7106751","1.4780806","2.9054253","4110.0","Courir"
"2","-1.3216397","1.2354459","-17.042448","0.7106751","1.4780806","2.9054253","4111.0","Courir"
"2","2.020768","34.008278","-6.1269493","0.7106751","1.4780806","2.9054253","4112.0","Courir"
"2","4.436591","17.51412","-4.7358756","0.7106751","1.4780806","2.9054253","4114.0","Courir"
"2","4.3671575","24.124714","-10.271439","0.7106751","1.4780806","2.9054253","4115.0","Courir"
"2","-8.91628","29.58366","-6.778192","0.7106751","1.4780806","2.9054253","4116.0","Courir"
"2","-15.28505","22.132677","-0.9433443","0.7106751","1.4780806","2.9054253","4118.0","Courir"
"2","-12.9865465","12.97697","2.6456738","0.7106751","1.4780806","2.9054253","4119.0","Courir"
"2","-11.447028","4.460534","0.65363705","0.7106751","1.4780806","2.9054253","4120.0","Courir"
"2","-11.447028","4.460534","0.65363705","-0.28686783","-0.71675813","1.4362944","4264.0","Courir"
"2","-12.840496","2.0399222","1.7310607","-0.28686783","-0.71675813","1.4362944","4307.0","Courir"
"2","-15.605884","2.0279508","3.9792848","-0.28686783","-0.71675813","1.4362944","4309.0","Courir"
"2","-21.646639","-5.7582307","2.3128695","-0.28686783","-0.71675813","1.4362944","4310.0","Courir"
"2","-11.339286","-2.8443985","-0.8092649","-0.28686783","-0.71675813","1.4362944","4311.0","Courir"
"2","0.45730647","3.1580484","1.5538844","-0.28686783","-0.71675813","1.4362944","4312.0","Courir"
"2","10.606637","3.4381785","1.297697","-0.28686783","-0.71675813","1.4362944","4313.0","Courir"
"2","12.974575","5.2937417","-3.8811195","-0.28686783","-0.71675813","1.4362944","4314.0","Courir"
"2","0.14126222","11.705609","-3.3232534","-0.28686783","-0.71675813","1.4362944","4315.0","Courir"
"2","-11.497308","38.55022","-2.6959534","-0.28686783","-0.71675813","1.4362944","4317.0","Courir"
"2","-4.573065","18.227613","1.2857256","-0.28686783","-0.71675813","1.4362944","4318.0","Courir"
"2","-4.573065","18.227613","1.2857256","-0.7670079","-1.2530978","-3.6332762","4444.0","Courir"
"2","-4.1013927","27.878937","-1.1492519","-0.7670079","-1.2530978","-3.6332762","4505.0","Courir"
"2","-4.285752","36.65874","-5.6241517","-0.7670079","-1.2530978","-3.6332762","4507.0","Courir"
"2","-2.9138324","25.290726","-3.059883","-0.7670079","-1.2530978","-3.6332762","4509.0","Courir"
"2","-4.252232","17.830164","0.014365649","-0.7670079","-1.2530978","-3.6332762","4510.0","Courir"
"2","-3.8739367","11.6098385","-2.9593236","-0.7670079","-1.2530978","-3.6332762","4511.0","Courir"
"2","3.8643596","6.035967","-5.4230323","-0.7670079","-1.2530978","-3.6332762","4512.0","Courir"
"2","9.543579","2.1380875","-4.6903844","-0.7670079","-1.2530978","-3.6332762","4513.0","Courir"
"2","14.432689","-4.5443335","-6.524399","-0.7670079","-1.2530978","-3.6332762","4514.0","Courir"
"2","21.471857","-9.617802","-8.9976845","-0.7670079","-1.2530978","-3.6332762","4515.0","Courir"
"2","15.5125065","-6.4142623","0.40223816","-0.7670079","-1.2530978","-3.6332762","4516.0","Courir"
