"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","0.14126222","-0.28970724","9.663293","-0.0024538457","-8.197812E-4","7.556403E-4","9141.0","Immobile"
"1","0.11492519","-0.22506183","9.663293","-0.0024538457","-8.197812E-4","7.556403E-4","9142.0","Immobile"
"1","0.13647367","-0.31604427","9.692024","-0.0024538457","-8.197812E-4","7.556403E-4","9144.0","Immobile"
"1","0.20590763","-0.31365","9.692024","-0.0024538457","-8.197812E-4","7.556403E-4","9145.0","Immobile"
"1","0.11492519","-0.3328042","9.672871","-0.0024538457","-8.197812E-4","7.556403E-4","9146.0","Immobile"
"1","0.11492519","-0.3328042","9.672871","-0.0024538457","0.0016236799","-0.0010769555","9158.0","Immobile"
"1","0.2466103","-0.30886146","9.701602","-0.0024538457","0.0016236799","-0.0010769555","9336.0","Immobile"
"1","0.2466103","-0.30886146","9.701602","-0.0030647109","-2.0891592E-4","-0.0016878207","9338.0","Immobile"
"1","0.2083019","-0.24421602","9.682447","-0.0030647109","-2.0891592E-4","-0.0016878207","9339.0","Immobile"
"1","0.12929083","-0.33759275","9.687236","-0.0030647109","-2.0891592E-4","-0.0016878207","9340.0","Immobile"
"1","0.1699935","-0.26337022","9.670476","-0.0030647109","-2.0891592E-4","-0.0016878207","9341.0","Immobile"
"1","0.14365649","-0.32801566","9.70639","-0.0030647109","-2.0891592E-4","-0.0016878207","9343.0","Immobile"
"1","0.14844504","-0.24182175","9.694419","-0.0030647109","-2.0891592E-4","-0.0016878207","9344.0","Immobile"
"1","0.17478207","-0.29689008","9.7135725","-0.0030647109","-2.0891592E-4","-0.0016878207","9347.0","Immobile"
"1","0.12689656","-0.31843856","9.680053","-0.0030647109","-2.0891592E-4","-0.0016878207","9348.0","Immobile"
"1","0.18914771","-0.25379312","9.687236","-0.0030647109","-2.0891592E-4","-0.0016878207","9349.0","Immobile"
"1","0.19393626","-0.29928434","9.682447","-0.0030647109","-2.0891592E-4","-0.0016878207","9351.0","Immobile"
"1","0.19393626","-0.29928434","9.682447","-0.0030647109","0.002234545","-0.0010769555","9515.0","Immobile"
"1","0.13168511","-0.2681588","9.682447","-0.0030647109","0.002234545","-0.0010769555","9539.0","Immobile"
"1","0.20111908","-0.32562137","9.684841","-0.0030647109","0.002234545","-0.0010769555","9540.0","Immobile"
"1","0.12689656","-0.2849187","9.668081","-0.0030647109","0.002234545","-0.0010769555","9542.0","Immobile"
"1","0.15802214","-0.24421602","9.680053","-0.0030647109","0.002234545","-0.0010769555","9543.0","Immobile"
"1","0.22745611","-0.31843856","9.665688","-0.0030647109","0.002234545","-0.0010769555","9544.0","Immobile"
"1","0.098165266","-0.2777359","9.703996","-0.0030647109","0.002234545","-0.0010769555","9547.0","Immobile"
"1","0.22745611","-0.3328042","9.6896305","-0.0030647109","0.002234545","-0.0010769555","9548.0","Immobile"
"1","0.18675344","-0.2561874","9.699207","-0.0030647109","0.002234545","-0.0010769555","9549.0","Immobile"
"1","0.13647367","-0.29210153","9.663293","-0.0030647109","0.002234545","-0.0010769555","9550.0","Immobile"
"1","0.18435916","-0.31125572","9.696813","-0.0030647109","0.002234545","-0.0010769555","9551.0","Immobile"
"1","0.18435916","-0.31125572","9.696813","-0.0024538457","0.002234545","1.4477507E-4","9695.0","Immobile"
"1","0.14605077","-0.26097596","9.665688","-0.0024538457","0.002234545","1.4477507E-4","9734.0","Immobile"
"1","0.19154198","-0.3232271","9.701602","-0.0024538457","0.002234545","1.4477507E-4","9735.0","Immobile"
"1","0.18435916","-0.30167863","9.701602","-0.0024538457","0.002234545","1.4477507E-4","9737.0","Immobile"
"1","0.15562786","-0.32801566","9.701602","-0.0024538457","0.002234545","1.4477507E-4","9738.0","Immobile"
"1","0.19393626","-0.29689008","9.682447","-0.0024538457","0.002234545","1.4477507E-4","9739.0","Immobile"
"1","0.13886794","-0.2681588","9.6896305","-0.0024538457","0.002234545","1.4477507E-4","9740.0","Immobile"
"1","0.12929083","-0.30886146","9.677659","-0.0024538457","0.002234545","1.4477507E-4","9742.0","Immobile"
"1","0.17957062","-0.2657645","9.677659","-0.0024538457","0.002234545","1.4477507E-4","9743.0","Immobile"
"1","0.15323359","-0.29689008","9.672871","-0.0024538457","0.002234545","1.4477507E-4","9744.0","Immobile"
"1","0.17238778","-0.2681588","9.6896305","-0.0024538457","0.002234545","1.4477507E-4","9745.0","Immobile"
"1","0.17238778","-0.2681588","9.6896305","-0.0024538457","4.0194934E-4","7.556403E-4","9875.0","Immobile"
"1","0.17238778","-0.29210153","9.6896305","-0.0024538457","4.0194934E-4","7.556403E-4","9935.0","Immobile"
"1","0.12210801","-0.2944958","9.708784","-0.0024538457","4.0194934E-4","7.556403E-4","9937.0","Immobile"
"1","0.19633053","-0.2657645","9.651321","-0.0024538457","4.0194934E-4","7.556403E-4","9938.0","Immobile"
"1","0.14844504","-0.29689008","9.675264","-0.0024538457","4.0194934E-4","7.556403E-4","9939.0","Immobile"
"1","0.15083931","-0.27055305","9.670476","-0.0024538457","4.0194934E-4","7.556403E-4","9940.0","Immobile"
"1","0.16759923","-0.29689008","9.684841","-0.0024538457","4.0194934E-4","7.556403E-4","9942.0","Immobile"
"1","0.14365649","-0.28731298","9.692024","-0.0024538457","4.0194934E-4","7.556403E-4","9943.0","Immobile"
"1","0.18914771","-0.25858167","9.665688","-0.0024538457","4.0194934E-4","7.556403E-4","9944.0","Immobile"
"1","0.15083931","-0.31604427","9.703996","-0.0024538457","4.0194934E-4","7.556403E-4","9946.0","Immobile"
"1","0.14844504","-0.2657645","9.680053","-0.0024538457","4.0194934E-4","7.556403E-4","9947.0","Immobile"
"1","0.14844504","-0.2657645","9.680053","-0.0018429805","0.0016236799","-4.6609016E-4","10055.0","Immobile"
"1","0.19633053","-0.31125572","9.70639","-0.0018429805","0.0016236799","-4.6609016E-4","10134.0","Immobile"
"1","0.12929083","-0.29210153","9.6896305","-0.0018429805","0.0016236799","-4.6609016E-4","10135.0","Immobile"
"1","0.16041641","-0.28013015","9.696813","-0.0018429805","0.0016236799","-4.6609016E-4","10137.0","Immobile"
"1","0.18435916","-0.2849187","9.696813","-0.0018429805","0.0016236799","-4.6609016E-4","10139.0","Immobile"
"1","0.14605077","-0.27294734","9.672871","-0.0018429805","0.0016236799","-4.6609016E-4","10141.0","Immobile"
"1","0.19154198","-0.31604427","9.715967","-0.0018429805","0.0016236799","-4.6609016E-4","10142.0","Immobile"
"1","0.14605077","-0.29210153","9.675264","-0.0018429805","0.0016236799","-4.6609016E-4","10143.0","Immobile"
"1","0.16041641","-0.26097596","9.687236","-0.0018429805","0.0016236799","-4.6609016E-4","10145.0","Immobile"
"1","0.16041641","-0.27055305","9.687236","-0.0018429805","0.0016236799","-4.6609016E-4","10147.0","Immobile"
"1","0.1340794","-0.2753416","9.680053","-0.0018429805","0.0016236799","-4.6609016E-4","10149.0","Immobile"
"1","0.1340794","-0.2753416","9.680053","-0.0024538457","0.0016236799","-4.6609016E-4","10236.0","Immobile"
"1","0.15802214","-0.28970724","9.6896305","-0.0024538457","0.0016236799","-4.6609016E-4","10335.0","Immobile"
"1","0.16759923","-0.2777359","9.694419","-0.0024538457","0.0016236799","-4.6609016E-4","10336.0","Immobile"
"1","0.117319465","-0.29210153","9.687236","-0.0024538457","0.0016236799","-4.6609016E-4","10338.0","Immobile"
"1","0.17238778","-0.29210153","9.708784","-0.0024538457","0.0016236799","-4.6609016E-4","10339.0","Immobile"
"1","0.15323359","-0.31125572","9.694419","-0.0024538457","0.0016236799","-4.6609016E-4","10340.0","Immobile"
