"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"4","4.352792","16.637815","-6.902694","-0.14697967","0.7279382","1.4631724","92488.0","Marcher"
"4","6.368771","17.054419","-8.224334","-0.14697967","0.7279382","1.4631724","92489.0","Marcher"
"4","5.5379577","16.793444","-2.221887","-0.14697967","0.7279382","1.4631724","92490.0","Marcher"
"4","5.130931","13.793417","-0.5818088","-0.14697967","0.7279382","1.4631724","92491.0","Marcher"
"4","5.130931","13.793417","-0.5818088","-0.56297886","-0.20424218","-2.2844858","92506.0","Marcher"
"4","3.5962007","11.4446335","-0.7446195","-0.56297886","-0.20424218","-2.2844858","92679.0","Marcher"
"4","3.5962007","11.4446335","-0.7446195","0.53718936","-1.9898013","-2.2185123","92680.0","Marcher"
"4","1.8316202","10.295382","-0.8786988","0.53718936","-1.9898013","-2.2185123","92681.0","Marcher"
"4","1.8579572","9.419077","-0.1699935","0.53718936","-1.9898013","-2.2185123","92682.0","Marcher"
"4","3.047912","7.5826683","-0.021548472","0.53718936","-1.9898013","-2.2185123","92683.0","Marcher"
"4","2.4349775","6.517216","0.2083019","0.53718936","-1.9898013","-2.2185123","92684.0","Marcher"
"4","3.007209","5.152479","-1.1013664","0.53718936","-1.9898013","-2.2185123","92685.0","Marcher"
"4","4.106181","5.0830455","-2.17879","0.53718936","-1.9898013","-2.2185123","92687.0","Marcher"
"4","4.992063","5.1788163","-1.9872481","0.53718936","-1.9898013","-2.2185123","92688.0","Marcher"
"4","5.154874","4.982486","-1.1827718","0.53718936","-1.9898013","-2.2185123","92689.0","Marcher"
"4","3.806897","5.827665","-1.1205206","0.53718936","-1.9898013","-2.2185123","92690.0","Marcher"
"4","3.806897","5.827665","-1.1205206","0.6954035","0.18915503","0.09055833","92857.0","Marcher"
"4","2.0327394","7.656891","0.5865973","0.6954035","0.18915503","0.09055833","92880.0","Marcher"
"4","-1.0726352","7.7311134","2.2506182","0.6954035","0.18915503","0.09055833","92881.0","Marcher"
"4","-6.6848154","9.763853","0.75180227","0.6954035","0.18915503","0.09055833","92882.0","Marcher"
"4","-13.439064","12.107848","4.0918155","0.6954035","0.18915503","0.09055833","92883.0","Marcher"
"4","-18.553236","12.984152","-4.2211065","0.6954035","0.18915503","0.09055833","92884.0","Marcher"
"4","-7.233104","8.018426","-5.054314","0.6954035","0.18915503","0.09055833","92885.0","Marcher"
"4","-2.2338583","7.640131","-1.0151725","0.6954035","0.18915503","0.09055833","92886.0","Marcher"
"4","3.0383348","12.423892","-3.7590115","0.6954035","0.18915503","0.09055833","92888.0","Marcher"
"4","-7.1995845","9.976943","5.166845","0.6954035","0.18915503","0.09055833","92889.0","Marcher"
"4","-4.2594147","25.68578","4.0367475","0.6954035","0.18915503","0.09055833","92890.0","Marcher"
"4","-4.2594147","25.68578","4.0367475","0.24702841","-0.053969335","0.7582341","93038.0","Marcher"
"4","11.763072","6.7063637","-3.9744961","0.24702841","-0.053969335","0.7582341","93080.0","Marcher"
"4","10.182851","6.1293435","-7.3743663","0.24702841","-0.053969335","0.7582341","93082.0","Marcher"
"4","0.75180227","12.546","-2.1332989","0.24702841","-0.053969335","0.7582341","93083.0","Marcher"
"4","0.44533512","11.389565","-1.4485363","0.24702841","-0.053969335","0.7582341","93084.0","Marcher"
"4","1.3575538","10.783813","-3.5554981","0.24702841","-0.053969335","0.7582341","93085.0","Marcher"
"4","3.1388943","8.873182","-4.2570205","0.24702841","-0.053969335","0.7582341","93086.0","Marcher"
"4","2.47568","8.267431","-4.9178405","0.24702841","-0.053969335","0.7582341","93087.0","Marcher"
"4","1.1612233","9.100638","-3.6297207","0.24702841","-0.053969335","0.7582341","93088.0","Marcher"
"4","0.409421","9.696813","-1.541913","0.24702841","-0.053969335","0.7582341","93089.0","Marcher"
"4","-0.24900457","9.330489","-0.07901107","0.24702841","-0.053969335","0.7582341","93090.0","Marcher"
"4","-0.24900457","9.330489","-0.07901107","0.0503298","0.7572597","1.9158237","93217.0","Marcher"
"4","-0.63208854","8.820508","-0.08619389","0.0503298","0.7572597","1.9158237","93278.0","Marcher"
"4","-0.37350687","8.38475","-0.54350036","0.0503298","0.7572597","1.9158237","93279.0","Marcher"
"4","-0.4285752","8.284191","-1.2067145","0.0503298","0.7572597","1.9158237","93281.0","Marcher"
"4","-0.5889916","8.710372","-1.7550035","0.0503298","0.7572597","1.9158237","93282.0","Marcher"
"4","0.67757976","8.784595","-1.7669748","0.0503298","0.7572597","1.9158237","93283.0","Marcher"
"4","1.2354459","9.174861","-2.0159793","0.0503298","0.7572597","1.9158237","93284.0","Marcher"
"4","-0.0071828244","9.234718","-0.9792584","0.0503298","0.7572597","1.9158237","93285.0","Marcher"
"4","-2.6863763","10.067925","-1.3743137","0.0503298","0.7572597","1.9158237","93287.0","Marcher"
"4","-3.0718546","9.61062","-3.2873392","0.0503298","0.7572597","1.9158237","93288.0","Marcher"
"4","-1.2210802","10.094262","-1.2330515","0.0503298","0.7572597","1.9158237","93289.0","Marcher"
"4","-1.2210802","10.094262","-1.2330515","-0.44691452","0.91852814","-0.29184332","93397.0","Marcher"
"4","0.37350687","12.409526","-4.807704","-0.44691452","0.91852814","-0.29184332","93478.0","Marcher"
"4","-2.1596358","11.413508","-6.5148215","-0.44691452","0.91852814","-0.29184332","93480.0","Marcher"
"4","-7.4222517","10.242707","-3.7709827","-0.44691452","0.91852814","-0.29184332","93481.0","Marcher"
"4","-10.448615","12.347275","-1.9633054","-0.44691452","0.91852814","-0.29184332","93482.0","Marcher"
"4","-5.810905","12.246716","1.594587","-0.44691452","0.91852814","-0.29184332","93483.0","Marcher"
"4","-0.38308397","14.152558","0.7733508","-0.44691452","0.91852814","-0.29184332","93485.0","Marcher"
"4","4.8579836","14.787042","-4.4653225","-0.44691452","0.91852814","-0.29184332","93486.0","Marcher"
"4","4.905869","16.419937","-3.9529476","-0.44691452","0.91852814","-0.29184332","93487.0","Marcher"
"4","3.799714","16.46064","-0.9864412","-0.44691452","0.91852814","-0.29184332","93488.0","Marcher"
"4","3.869148","13.053586","-1.4269878","-0.44691452","0.91852814","-0.29184332","93489.0","Marcher"
"4","3.869148","13.053586","-1.4269878","0.33438215","-1.6758165","-2.8122735","93577.0","Marcher"
"4","3.7183087","11.063944","-1.6065584","0.33438215","-1.6758165","-2.8122735","93680.0","Marcher"
"4","2.762993","10.625792","-0.92658436","0.33438215","-1.6758165","-2.8122735","93681.0","Marcher"
"4","2.813273","8.7822","-0.5411061","0.33438215","-1.6758165","-2.8122735","93683.0","Marcher"
"4","2.6791935","7.5299945","-0.098165266","0.33438215","-1.6758165","-2.8122735","93684.0","Marcher"
"4","2.8491871","5.9258304","0.10774237","0.33438215","-1.6758165","-2.8122735","93685.0","Marcher"
"4","2.7486274","4.9417834","-0.7039168","0.33438215","-1.6758165","-2.8122735","93686.0","Marcher"
"4","3.849994","4.652076","-0.85954463","0.33438215","-1.6758165","-2.8122735","93687.0","Marcher"
"4","4.371946","4.702356","-0.45491222","0.33438215","-1.6758165","-2.8122735","93688.0","Marcher"
"4","4.3408203","5.1093826","-1.0774237","0.33438215","-1.6758165","-2.8122735","93690.0","Marcher"
"4","2.8420043","6.7997403","-0.5650489","0.33438215","-1.6758165","-2.8122735","93691.0","Marcher"
"4","2.8420043","6.7997403","-0.5650489","0.41501635","-1.2592064","-0.900876","93758.0","Marcher"
"4","0.5602603","6.881146","1.3192455","0.41501635","-1.2592064","-0.900876","93878.0","Marcher"
"4","-4.5491223","8.573898","0.74222517","0.41501635","-1.2592064","-0.900876","93880.0","Marcher"
"4","-11.521251","11.681666","0.74701375","0.41501635","-1.2592064","-0.900876","93881.0","Marcher"
"4","-20.933146","12.974575","3.2705793","0.41501635","-1.2592064","-0.900876","93882.0","Marcher"
"4","-11.466182","10.802968","-4.7286925","0.41501635","-1.2592064","-0.900876","93883.0","Marcher"
"4","-0.6608198","8.518829","0.20590763","0.41501635","-1.2592064","-0.900876","93884.0","Marcher"
"4","2.6001825","8.540379","2.7294734","0.41501635","-1.2592064","-0.900876","93885.0","Marcher"
"4","-1.1708003","9.79019","-3.46691","0.41501635","-1.2592064","-0.900876","93886.0","Marcher"
"4","-7.292961","25.956333","3.964919","0.41501635","-1.2592064","-0.900876","93887.0","Marcher"
"4","3.2633965","10.628186","-2.9425638","0.41501635","-1.2592064","-0.900876","93889.0","Marcher"
"4","3.2633965","10.628186","-2.9425638","0.074764416","-0.06618664","0.24205291","93937.0","Marcher"
"4","11.269852","5.593026","-6.359194","0.074764416","-0.06618664","0.24205291","94078.0","Marcher"
"4","0.6344828","12.4358635","-1.9106313","0.074764416","-0.06618664","0.24205291","94080.0","Marcher"
"4","1.1277034","12.378401","-2.423006","0.074764416","-0.06618664","0.24205291","94081.0","Marcher"
"4","1.8866886","10.659311","-3.7302802","0.074764416","-0.06618664","0.24205291","94082.0","Marcher"
"4","2.3894863","9.577099","-4.5706706","0.074764416","-0.06618664","0.24205291","94083.0","Marcher"
"4","3.1460772","8.743892","-4.9992456","0.074764416","-0.06618664","0.24205291","94084.0","Marcher"
"4","2.3128695","8.518829","-4.278569","0.074764416","-0.06618664","0.24205291","94085.0","Marcher"
